acc_x, acc_y, angular_z, stamp, 
0.011665403842926025, 0.6221490502357483, 0.2762475445441291, 1695997150.5092947, 
-0.2838289141654968, -0.08247488737106323, 0.42283228970603554, 1695997150.5170689, 
0.17426550388336182, -0.1739981770515442, 0.32991100245386173, 1695997150.527095, 
-0.08520543575286865, 0.3700518012046814, 0.32668124209611854, 1695997150.537107, 
-0.17513763904571533, 0.016045212745666504, 0.33123478435705356, 1695997150.5470636, 
-0.011034369468688965, 0.2925580143928528, 0.3457913522155879, 1695997150.5570483, 
0.36369502544403076, -0.17983222007751465, 0.3494302780966626, 1695997150.567069, 
-0.01292198896408081, -0.016441285610198975, 0.36255334425118857, 1695997150.5770802, 
0.13085895776748657, 0.17976820468902588, 0.31396987813244825, 1695997150.5889595, 
0.5033272504806519, -0.22207921743392944, 0.45159385340452013, 1695997150.5969884, 
-0.05853193998336792, 0.4760475158691406, 0.35163904217317254, 1695997150.6070669, 
-0.461307168006897, -0.10929614305496216, 0.353660019683626, 1695997150.6169965, 
-0.3188963532447815, -0.03281748294830322, 0.34818397621072184, 1695997150.6269853, 
-0.17232674360275269, 0.8330515027046204, 0.3381429214942169, 1695997150.637076, 
0.017746269702911377, -0.04422938823699951, 0.33946458258842177, 1695997150.6469612, 
0.8805763721466064, -0.008595764636993408, 0.33443959403002776, 1695997150.6569605, 
0.9212532639503479, -0.09139186143875122, 0.26566090185942337, 1695997150.669533, 
-0.06085348129272461, 0.11720603704452515, 0.45061177245108225, 1695997150.6768863, 
-0.19077742099761963, -0.0007194876670837402, 0.3161798762271793, 1695997150.687144, 
-0.21476268768310547, -0.25580137968063354, 0.32629036535906775, 1695997150.6968713, 
-0.3751406669616699, 0.5061073303222656, 0.31148411908551754, 1695997150.7068465, 
-0.264178991317749, 0.15375274419784546, 0.3005795777037376, 1695997150.716936, 
0.39715760946273804, 0.06630408763885498, 0.3034233327051884, 1695997150.7267952, 
-0.058244526386260986, 0.3274041414260864, 0.3005521716735419, 1695997150.7368085, 
-0.016377925872802734, -0.2437921166419983, 0.2565578193614958, 1695997150.7489965, 
-0.002689838409423828, -0.006874561309814453, 0.4700319765601055, 1695997150.755776, 
-0.4819091558456421, -0.11671227216720581, 0.2900177456897047, 1695997150.7669737, 
-0.17897683382034302, -0.273597776889801, 0.3792411883684041, 1695997150.7757766, 
-0.1392236351966858, 0.3937789797782898, 0.30792661001117083, 1695997150.7867446, 
0.053858041763305664, -0.016474664211273193, 0.34397869211880583, 1695997150.7967737, 
-0.1617860198020935, 0.4915426969528198, 0.3574662023422209, 1695997150.8066638, 
0.004586696624755859, 0.427653968334198, 0.3495614557391604, 1695997150.8166392, 
0.08994239568710327, -0.10554128885269165, 0.28128320484629493, 1695997150.8289633, 
0.11441445350646973, 0.4735272526741028, 0.449024545253633, 1695997150.8366172, 
0.0639762282371521, -0.024636030197143555, 0.33619916710605774, 1695997150.8466814, 
0.22380757331848145, -0.053926050662994385, 0.3464325503169708, 1695997150.8566968, 
0.4208216071128845, 0.14819353818893433, 0.3600406600798733, 1695997150.8666325, 
0.3224281072616577, -0.28963369131088257, 0.38631998320897215, 1695997150.8760269, 
0.476269006729126, 0.23660963773727417, 0.34304304901867394, 1695997150.8865829, 
-0.08674055337905884, -0.032292306423187256, 0.35799143166043856, 1695997150.896558, 
-0.36576277017593384, 0.38570845127105713, 0.2838526787874797, 1695997150.9090629, 
-0.8273219466209412, 0.45648252964019775, 0.46733872360129197, 1695997150.9165175, 
-0.18640726804733276, -0.8279298543930054, 0.3380186145636332, 1695997150.9265354, 
0.40109705924987793, 0.3619312644004822, 0.3232427262966223, 1695997150.9365487, 
0.7700238823890686, 0.379203200340271, 0.3047183827889879, 1695997150.946552, 
0.11463141441345215, -0.14539575576782227, 0.28306097218984716, 1695997150.95748, 
-0.7703496217727661, 0.19984984397888184, 0.3597655372392764, 1695997150.9664774, 
-0.07036846876144409, 0.08398056030273438, 0.34408481213171893, 1695997150.9764798, 
0.07019191980361938, 0.3815353512763977, 0.2807508865135583, 1695997150.9894297, 
0.6022999286651611, -0.10322010517120361, 0.5194201700234, 1695997150.9963846, 
0.33370572328567505, -0.199526846408844, 0.3558925370188698, 1695997151.0064085, 
-0.214305579662323, 0.5015113353729248, 0.3496103186071116, 1695997151.0164378, 
-0.490808367729187, -0.24452954530715942, 0.3464507419150969, 1695997151.0263913, 
-0.2701784372329712, 0.4006119966506958, 0.32088633637528396, 1695997151.0370862, 
-0.4336284399032593, 0.16341257095336914, 0.3647326706189071, 1695997151.0463772, 
0.2819029688835144, -0.5422104001045227, 0.352265275583115, 1695997151.0564795, 
0.9181306958198547, 0.5156934261322021, 0.28408835109647385, 1695997151.0694547, 
0.7952128648757935, 0.195370614528656, 0.5331887395215039, 1695997151.0763643, 
-0.013438642024993896, -0.20422208309173584, 0.36823288162406764, 1695997151.086349, 
-0.0171242356300354, 0.002289414405822754, 0.3586048474699927, 1695997151.0962687, 
0.41328829526901245, 0.130138099193573, 0.3446206648755955, 1695997151.1062503, 
-0.7245444655418396, 0.6117450594902039, 0.2956286721222682, 1695997151.1174786, 
0.002789914608001709, -0.2724047899246216, 0.36290545900632815, 1695997151.1262279, 
0.03544658422470093, -0.36880069971084595, 0.30203752417350455, 1695997151.1366007, 
0.5143431425094604, 0.31162357330322266, 0.2526786351956197, 1695997151.149002, 
0.18709290027618408, 0.08074331283569336, 0.43484338670769007, 1695997151.1562052, 
-0.17677104473114014, 0.5274146199226379, 0.31801041974397226, 1695997151.1662486, 
-0.3971903920173645, -0.3699503540992737, 0.33323259823698526, 1695997151.1762044, 
-0.37935924530029297, -0.4330965280532837, 0.34445556390978294, 1695997151.186196, 
0.23983854055404663, 0.5968751907348633, 0.31486285837630673, 1695997151.1971414, 
-0.06709468364715576, -0.03530550003051758, 0.3770496092113769, 1695997151.206152, 
0.2545982003211975, 0.05303943157196045, 0.3259207072039251, 1695997151.2162478, 
-0.05820655822753906, 0.04895550012588501, 0.24855569102966218, 1695997151.2290208, 
0.05119454860687256, 0.08267343044281006, 0.4348281961995115, 1695997151.236143, 
0.2199278473854065, 0.5821351408958435, 0.3006399762096057, 1695997151.246186, 
0.09601461887359619, -0.030242502689361572, 0.31044755447407696, 1695997151.2561882, 
0.385556161403656, -0.026649117469787598, 0.3310425521183841, 1695997151.2661767, 
-0.10831338167190552, -0.1346648931503296, 0.3154326538564666, 1695997151.2770257, 
-0.1621379852294922, 0.25852715969085693, 0.389440885835559, 1695997151.2862437, 
-0.22810858488082886, -0.15556836128234863, 0.3792589691337706, 1695997151.2961419, 
-0.33038902282714844, 0.16253191232681274, 0.3045653736559108, 1695997151.3085923, 
0.20432907342910767, 0.24915742874145508, 0.48770726776013945, 1695997151.3161788, 
0.48209357261657715, -0.25914138555526733, 0.3459868906730604, 1695997151.3261473, 
0.15355807542800903, 0.3380052447319031, 0.32433616520549463, 1695997151.3360596, 
-0.22594618797302246, -0.1581665277481079, 0.3138453994597312, 1695997151.3460069, 
-0.31241947412490845, 0.11391621828079224, 0.2900004963665189, 1695997151.3570797, 
-0.35317808389663696, 0.4551216959953308, 0.37625295826068555, 1695997151.3659382, 
-0.19892209768295288, -0.27218788862228394, 0.3318749322598803, 1695997151.3759542, 
0.2734100818634033, -0.06741499900817871, 0.2688922511910891, 1695997151.3883445, 
0.3734946846961975, 0.0037221908569335938, 0.4487548218002848, 1695997151.3958445, 
-0.06166958808898926, -0.0452839732170105, 0.3345685172858102, 1695997151.405916, 
-0.3290955424308777, -0.013948142528533936, 0.33673749372956047, 1695997151.415884, 
-0.20151329040527344, -0.028681457042694092, 0.3271483291300268, 1695997151.425882, 
0.2901102304458618, 0.8211029767990112, 0.2708252881790316, 1695997151.4374735, 
0.8378217816352844, -0.26703333854675293, 0.35888397845733966, 1695997151.4458673, 
0.3763124346733093, -0.12664258480072021, 0.29919940581761656, 1695997151.4560106, 
-1.1008658409118652, 0.4977428913116455, 0.31619943695909347, 1695997151.4658267, 
0.2612617015838623, -0.2543884515762329, 0.31747319998750456, 1695997151.47574, 
-0.002888500690460205, 0.5036081075668335, 0.31946538462343604, 1695997151.4858027, 
0.42645859718322754, 0.015084326267242432, 0.3220552371446348, 1695997151.4957242, 
0.5651573538780212, -0.5762134790420532, 0.3247510378686054, 1695997151.5057242, 
-0.08135378360748291, 0.758217990398407, 0.28245402209360776, 1695997151.5173545, 
-0.35439741611480713, 0.05059242248535156, 0.37527049751726654, 1695997151.525715, 
-0.18451714515686035, -0.44363653659820557, 0.3186335938485477, 1695997151.5357049, 
0.45852285623550415, -0.08512622117996216, 0.26361718513526444, 1695997151.5480404, 
-0.24281346797943115, 0.256580650806427, 0.4973455643432164, 1695997151.554633, 
0.4603284001350403, 1.0299692153930664, 0.3753165399057459, 1695997151.5637484, 
-0.15672320127487183, -0.2000502347946167, 0.2880111933415483, 1695997151.5756266, 
-0.20832329988479614, -0.21801847219467163, 0.3439494680202348, 1695997151.585616, 
-0.08027541637420654, 0.03959864377975464, 0.30420726000847614, 1695997151.597363, 
-0.06949257850646973, -0.24413424730300903, 0.43803359711163814, 1695997151.6055615, 
-0.14300823211669922, 0.7666710615158081, 0.3518444523985824, 1695997151.6156824, 
-0.12557196617126465, -0.2358170747756958, 0.28735995018784766, 1695997151.6280308, 
0.4345105290412903, -0.3786700367927551, 0.4793662290323803, 1695997151.6355457, 
-0.1316303014755249, 0.6011671423912048, 0.3671312691098469, 1695997151.6456532, 
0.2500547170639038, -0.004445850849151611, 0.3776652746808665, 1695997151.6556056, 
0.4171913266181946, 0.06435006856918335, 0.37422679071064713, 1695997151.6655345, 
-0.006855130195617676, -0.13843554258346558, 0.3055147749195158, 1695997151.6772726, 
-0.29667043685913086, -0.17077040672302246, 0.427922993698449, 1695997151.6854634, 
0.18458044528961182, 0.26736336946487427, 0.33477957817072723, 1695997151.6956136, 
-0.04035431146621704, 0.12442052364349365, 0.32199178752841123, 1695997151.7055197, 
-0.3557360768318176, 0.2535403370857239, 0.3106980990605934, 1695997151.7154293, 
0.20206862688064575, -0.2718312740325928, 0.305862611259906, 1695997151.7254627, 
0.3331342935562134, 0.08521008491516113, 0.3022113976160785, 1695997151.73539, 
0.2161584496498108, 0.6281226277351379, 0.2902102426898434, 1695997151.7454677, 
-0.2776961326599121, -0.27706092596054077, 0.23932662783034406, 1695997151.7575986, 
0.013814926147460938, 0.17613834142684937, 0.37216438006080327, 1695997151.765383, 
-0.38555848598480225, -0.026920735836029053, 0.2853863938254746, 1695997151.775443, 
0.10275769233703613, -0.6537521481513977, 0.29152146292026576, 1695997151.785381, 
0.4622350335121155, -0.17940908670425415, 0.2911875097997829, 1695997151.795288, 
-0.4071774482727051, 0.17837506532669067, 0.2816746921619864, 1695997151.8053527, 
-0.4714398980140686, 0.36041975021362305, 0.2862767950019091, 1695997151.8152957, 
-0.2225397825241089, 0.4010995626449585, 0.28579310246344225, 1695997151.8253472, 
0.09980064630508423, 0.1984589695930481, 0.25488369019284346, 1695997151.8370414, 
0.4205365777015686, 0.16393989324569702, 0.3836776842090115, 1695997151.845249, 
0.7715529799461365, -0.5905779004096985, 0.31852374492314905, 1695997151.855264, 
0.21138393878936768, 0.13613873720169067, 0.30678174465348673, 1695997151.865272, 
-0.48925715684890747, 0.55954909324646, 0.29300146152384976, 1695997151.875202, 
0.07408511638641357, -0.5481962561607361, 0.27493474460373785, 1695997151.8855722, 
0.2859094738960266, 0.006937146186828613, 0.3042406787457675, 1695997151.8951466, 
0.14583909511566162, 0.43300193548202515, 0.29536902112602315, 1695997151.9051883, 
0.072171151638031, 0.18768250942230225, 0.25345028550073195, 1695997151.917028, 
0.0336570143699646, 0.025263428688049316, 0.36474998645481577, 1695997151.925164, 
-0.18725883960723877, -0.26330292224884033, 0.2821082396090934, 1695997151.935455, 
0.07058244943618774, 0.6802670359611511, 0.2976311643656325, 1695997151.945171, 
-0.14608699083328247, 0.24199527502059937, 0.2839011437217318, 1695997151.955094, 
-0.24521207809448242, -0.36682677268981934, 0.2684246205161551, 1695997151.9655075, 
-0.20832669734954834, 0.3277752995491028, 0.3051421972193784, 1695997151.9750578, 
0.009239137172698975, -0.06502342224121094, 0.30832730112651313, 1695997151.9850652, 
0.2752167582511902, 0.15168499946594238, 0.27421805622675793, 1695997151.9970543, 
-0.0019115805625915527, 0.16532772779464722, 0.4211323197206892, 1695997152.0050437, 
-0.07658082246780396, -0.24824929237365723, 0.33873469460948014, 1695997152.015054, 
-0.11310648918151855, 0.25815820693969727, 0.3366731865441505, 1695997152.025077, 
-0.3532853126525879, -0.2680932879447937, 0.3379412663666634, 1695997152.0350027, 
-0.3337326645851135, 0.17290174961090088, 0.3264333568182642, 1695997152.0452893, 
0.02137821912765503, 0.004687964916229248, 0.3367468634025286, 1695997152.0549347, 
0.5758616328239441, -0.09431415796279907, 0.3150083937732381, 1695997152.0649755, 
0.44242602586746216, 0.9688182473182678, 0.2657509095354263, 1695997152.0767527, 
0.16515517234802246, -0.18555045127868652, 0.3882895639451917, 1695997152.0849035, 
-0.16626453399658203, -0.298592746257782, 0.32995854731234797, 1695997152.0949357, 
-0.41463345289230347, 0.40714144706726074, 0.3310633618387799, 1695997152.1049736, 
-0.018165946006774902, -0.3800487518310547, 0.33141191595003144, 1695997152.1148977, 
0.4481247663497925, 0.35652512311935425, 0.32234024454322996, 1695997152.124956, 
0.4419941306114197, 0.3018673062324524, 0.31570718717704777, 1695997152.1348355, 
0.180253267288208, -0.52675861120224, 0.31053112898757834, 1695997152.1451113, 
-0.0680047869682312, -0.03957104682922363, 0.27557560925503166, 1695997152.1571846, 
-0.4051801562309265, 0.2402544617652893, 0.5042604332461145, 1695997152.1637828, 
-0.21639680862426758, 0.8223468661308289, 0.2925190575759224, 1695997152.1750348, 
-0.15215915441513062, -0.08746671676635742, 0.327565715586304, 1695997152.1848435, 
0.08580845594406128, -0.40133213996887207, 0.36418671130449964, 1695997152.1937819, 
0.010606646537780762, 0.10212039947509766, 0.29656564180098105, 1695997152.2052763, 
-0.0566520094871521, -0.4104365110397339, 0.3634244287003531, 1695997152.214715, 
-0.23525243997573853, 0.4268430471420288, 0.33553445125248116, 1695997152.224823, 
0.22935694456100464, 0.54627525806427, 0.27041863604060223, 1695997152.237111, 
0.7921828627586365, -0.22033047676086426, 0.42921592153579274, 1695997152.2447104, 
0.7528244256973267, 0.14998579025268555, 0.3169332939370161, 1695997152.2549074, 
0.3609023094177246, 0.26106005907058716, 0.40232033611818396, 1695997152.2627857, 
-0.5415905117988586, 0.08579802513122559, 0.2641990456667957, 1695997152.2746367, 
0.04560494422912598, -0.070553719997406, 0.3113697454030374, 1695997152.2848666, 
-0.42062485218048096, -0.35509437322616577, 0.329973546176538, 1695997152.2947087, 
-0.4014190435409546, -0.3349093198776245, 0.3346614976958677, 1695997152.3046787, 
-0.22690629959106445, 0.0981062650680542, 0.2687651488318138, 1695997152.3171425, 
0.1940053105354309, 0.5514074563980103, 0.4239395544170173, 1695997152.324617, 
0.14688920974731445, 0.2512192130088806, 0.29315899703004183, 1695997152.334624, 
0.23931008577346802, -0.2165776491165161, 0.28162075031811823, 1695997152.3445585, 
0.08039474487304688, 0.2315523624420166, 0.2716731429312113, 1695997152.3545556, 
-0.5373585224151611, -0.05383235216140747, 0.26037250916115545, 1695997152.3649445, 
-0.013009428977966309, 0.3772875666618347, 0.2767503074609126, 1695997152.3746533, 
-0.19537824392318726, 0.23730206489562988, 0.273667006774524, 1695997152.3845592, 
0.12501513957977295, -0.6449978947639465, 0.2267916346235568, 1695997152.3974586, 
0.514070451259613, -0.10108077526092529, 0.4460891373349446, 1695997152.4045162, 
0.03597521781921387, 0.08211392164230347, 0.3300651687593619, 1695997152.4144852, 
-0.3224341869354248, -0.06742024421691895, 0.3315244561544903, 1695997152.424654, 
-0.05440431833267212, 0.04193311929702759, 0.3291279301781309, 1695997152.4344828, 
0.04840618371963501, -0.3258754014968872, 0.2791625315694097, 1695997152.4453592, 
0.5553200244903564, 0.6138032078742981, 0.3206712363336447, 1695997152.4543803, 
1.0956064462661743, 0.4427449107170105, 0.27938241986816237, 1695997152.4644024, 
0.0497778058052063, -0.23062807321548462, 0.22784206573836246, 1695997152.4771667, 
-0.5580813884735107, 0.147375226020813, 0.41367229066504035, 1695997152.484364, 
-0.3425214886665344, -0.32358628511428833, 0.29832093290674344, 1695997152.494401, 
-0.20661717653274536, 0.4499732255935669, 0.3028848321406253, 1695997152.5043633, 
-0.020274698734283447, 0.23052769899368286, 0.29871914564362706, 1695997152.5143259, 
0.5727694630622864, -0.6276983618736267, 0.2655238347769027, 1695997152.525668, 
0.1700148582458496, 0.5135445594787598, 0.35436401777504756, 1695997152.53425, 
0.01647317409515381, -0.05114322900772095, 0.3048592223100056, 1695997152.5442896, 
-0.16086465120315552, -0.033484697341918945, 0.2386462245226493, 1695997152.5574033, 
-0.5612451434135437, 0.2498968243598938, 0.4522926866240509, 1695997152.5642698, 
-0.44460511207580566, -0.01711416244506836, 0.31381586989023136, 1695997152.5742762, 
0.025393187999725342, 0.6758692264556885, 0.32004555721277755, 1695997152.5842564, 
0.5535955429077148, 0.07055234909057617, 0.2997879321010849, 1695997152.5949368, 
-0.08373570442199707, -0.2874053716659546, 0.32994921980103087, 1695997152.604974, 
-0.2636384963989258, 0.04065006971359253, 0.3655581684242338, 1695997152.6142628, 
-0.3224332928657532, -0.08168572187423706, 0.34325060394616697, 1695997152.624239, 
-0.21323907375335693, 0.3257753849029541, 0.26591046246850575, 1695997152.637069, 
0.022228598594665527, -0.5224441289901733, 0.4644097280511373, 1695997152.6442165, 
0.6681424379348755, -0.11065793037414551, 0.31342164370851766, 1695997152.654296, 
0.9744265675544739, 0.5835753679275513, 0.3023196869938604, 1695997152.6643069, 
0.16980749368667603, 0.049050986766815186, 0.2937035953812986, 1695997152.674344, 
-0.14887362718582153, 0.5113861560821533, 0.26583099160923024, 1695997152.6850774, 
-0.3668474555015564, -0.12109297513961792, 0.3154717343704677, 1695997152.6941411, 
-0.23832988739013672, -0.1457955241203308, 0.2847630253328257, 1695997152.7043383, 
-0.01237344741821289, -0.5817482471466064, 0.29208908899929137, 1695997152.7244458, 
-0.05095517635345459, 0.18058907985687256, 0.31919170704888394, 1695997152.7340915, 
-0.30153417587280273, -0.18256860971450806, 0.2862440741482988, 1695997152.7450302, 
-0.244409441947937, 0.031116724014282227, 0.3614684643765412, 1695997152.7541952, 
-0.15112543106079102, 0.17845451831817627, 0.32129214788491034, 1695997152.7650092, 
0.07172614336013794, 0.6332979798316956, 0.3975826955027399, 1695997152.7740612, 
0.2543376684188843, 0.11397123336791992, 0.3539409422825852, 1695997152.784397, 
-0.2910016179084778, -0.2311989665031433, 0.296400233487779, 1695997152.796481, 
-0.30024421215057373, -0.0262448787689209, 0.47170410421711045, 1695997152.8040981, 
0.14049285650253296, -0.4236751198768616, 0.36476129442824495, 1695997152.8139098, 
0.32432717084884644, 0.2661590576171875, 0.3420844926187422, 1695997152.8238833, 
0.4557631015777588, 0.2790926694869995, 0.31556438520438307, 1695997152.8339088, 
0.7375678420066833, -0.5881053805351257, 0.25619057819511293, 1695997152.8453243, 
0.46014684438705444, 0.19454514980316162, 0.3280830680250703, 1695997152.8537946, 
-0.20236647129058838, 0.11663901805877686, 0.2699934133767615, 1695997152.8638723, 
-0.29796648025512695, -0.10544276237487793, 0.2180405252114347, 1695997152.8763244, 
-0.32398152351379395, 0.3424273133277893, 0.36222184644925015, 1695997152.883865, 
-0.32763153314590454, -0.3211001753807068, 0.2770084845134269, 1695997152.8938112, 
0.23176640272140503, -0.020322561264038086, 0.31345344113202017, 1695997152.9027762, 
0.5964240431785583, 0.3996707797050476, 0.28558450592678963, 1695997152.9128015, 
0.010941088199615479, 0.27147239446640015, 0.23707449185649915, 1695997152.9249122, 
-0.44869035482406616, -0.15474092960357666, 0.327701089980537, 1695997152.933687, 
-0.37356293201446533, -0.36241382360458374, 0.281470007776281, 1695997152.9439626, 
0.0380517840385437, 0.9135794043540955, 0.2630076392781921, 1695997152.955146, 
0.37011784315109253, 0.3749008774757385, 0.37954559520085845, 1695997152.9628448, 
0.41196054220199585, -0.4572487473487854, 0.2739490867142114, 1695997152.9738119, 
-0.41517144441604614, 0.08601135015487671, 0.3242784050013379, 1695997152.9837275, 
-0.6998236775398254, -0.4287745952606201, 0.3257510652754955, 1695997152.994038, 
0.3626004457473755, 0.34525227546691895, 0.31548683293813606, 1695997153.0048957, 
0.3172107934951782, 0.33543670177459717, 0.37638297692994105, 1695997153.0135932, 
0.4646676778793335, -0.5557957291603088, 0.30544030951128454, 1695997153.023845, 
0.5626609325408936, 0.19411462545394897, 0.31545049866880326, 1695997153.0336182, 
0.4088691473007202, -0.11082929372787476, 0.28669031406838613, 1695997153.0436242, 
0.0188295841217041, 0.1572892665863037, 0.2734175642982692, 1695997153.053615, 
-0.2403472661972046, 0.1327458620071411, 0.2606260662554441, 1695997153.0636618, 
-0.22557884454727173, -0.33988380432128906, 0.25353170666908525, 1695997153.0736423, 
-0.05670744180679321, 0.5146113038063049, 0.2233601444311204, 1695997153.0854523, 
0.2001633644104004, 0.28831642866134644, 0.3442092726040784, 1695997153.0935502, 
-0.316709041595459, -0.20996564626693726, 0.3225527524361564, 1695997153.1027513, 
-0.07364964485168457, 0.05570739507675171, 0.2995834253371767, 1695997153.113474, 
-0.07262319326400757, -0.23121964931488037, 0.32411559447359223, 1695997153.123647, 
0.08612185716629028, 0.6439014077186584, 0.3360470968157837, 1695997153.1334763, 
-0.033678412437438965, 0.13686895370483398, 0.3307584967009306, 1695997153.1434555, 
0.016509532928466797, -0.28633230924606323, 0.3308205348211811, 1695997153.1534257, 
-0.13455569744110107, 0.5485216975212097, 0.2814553553264778, 1695997153.1653826, 
-0.10804110765457153, 0.05966508388519287, 0.4228234149059548, 1695997153.1734178, 
0.038341224193573, 0.2169000506401062, 0.3385718474148041, 1695997153.1834042, 
-0.19409668445587158, -0.11677587032318115, 0.33165738619158913, 1695997153.1933599, 
0.13053077459335327, -0.5464737415313721, 0.3254233668403399, 1695997153.2033794, 
0.16905063390731812, 0.04728513956069946, 0.3226993250352264, 1695997153.213369, 
0.10322195291519165, -0.1706918478012085, 0.3110658173742162, 1695997153.223306, 
-0.1675766110420227, 0.03504902124404907, 0.2959525069640668, 1695997153.2333233, 
0.18577611446380615, 0.048415422439575195, 0.23931006063238242, 1695997153.2452924, 
0.49627411365509033, 0.38169658184051514, 0.34588959663166996, 1695997153.2532961, 
0.20649194717407227, 0.3284398317337036, 0.27124032858049407, 1695997153.263396, 
0.06853115558624268, -0.19078415632247925, 0.27792098914849905, 1695997153.273356, 
-0.30319350957870483, 0.44616252183914185, 0.2820307218263806, 1695997153.2832642, 
-0.5089967250823975, 0.15852820873260498, 0.2719242770284852, 1695997153.2934642, 
-0.17287814617156982, -0.3385748863220215, 0.28845723691097563, 1695997153.303296, 
0.22076964378356934, 0.03798645734786987, 0.29086187444170236, 1695997153.3134005, 
0.33632898330688477, -0.24070048332214355, 0.26402874931707776, 1695997153.3251092, 
0.011546432971954346, 0.41664814949035645, 0.40548426844651225, 1695997153.3331647, 
-0.3485059142112732, 0.503351628780365, 0.3236210372572745, 1695997153.3432329, 
-0.25931185483932495, -0.461561918258667, 0.3239114946830118, 1695997153.353232, 
-0.11078029870986938, 0.07789045572280884, 0.33058084944396293, 1695997153.3631809, 
0.10203349590301514, 0.0042838454246521, 0.32457241422555005, 1695997153.3732903, 
0.006716728210449219, 0.15674620866775513, 0.33353617016432435, 1695997153.3831124, 
-0.4283945560455322, 0.20460796356201172, 0.31857245931889966, 1695997153.3932602, 
-0.22564321756362915, -0.22973906993865967, 0.2754398611408161, 1695997153.404983, 
0.27268195152282715, 0.30026519298553467, 0.40460513531596326, 1695997153.4130452, 
0.5024909377098083, -0.053717613220214844, 0.3173644124303428, 1695997153.4230924, 
0.20791739225387573, -0.06135094165802002, 0.3130175155051009, 1695997153.4331048, 
0.1959528923034668, 0.06139564514160156, 0.297766481321961, 1695997153.4433024, 
0.28497350215911865, -0.3565174341201782, 0.29747070496323363, 1695997153.4529989, 
0.35457855463027954, 0.6884303092956543, 0.2740709379251406, 1695997153.4630382, 
0.05388689041137695, -0.06923800706863403, 0.26273991906295785, 1695997153.4730558, 
-0.30796611309051514, -0.4901595711708069, 0.21213809318732252, 1695997153.4856873, 
-0.3402402400970459, 0.47920095920562744, 0.3889317019393933, 1695997153.4929085, 
-0.10909736156463623, -0.28314852714538574, 0.2922743284897929, 1695997153.5029445, 
0.4880516529083252, 0.4428336024284363, 0.30619365996138176, 1695997153.5129251, 
0.3743164539337158, 0.4109989404678345, 0.30246067385582703, 1695997153.522954, 
0.20391207933425903, -0.318312406539917, 0.2914587829982754, 1695997153.5332873, 
-0.4439661502838135, 0.18064796924591064, 0.30892621666908604, 1695997153.5429027, 
-0.11233144998550415, -0.20830762386322021, 0.2938912822088925, 1695997153.5528512, 
-0.02492886781692505, 0.15351545810699463, 0.24424022468625597, 1695997153.5649555, 
-0.2012297511100769, 0.07615333795547485, 0.3694865028352387, 1695997153.5728273, 
-0.0018704533576965332, -0.0688631534576416, 0.2884422286634714, 1695997153.5828552, 
-0.3239573836326599, 0.3735858201980591, 0.3028562424114138, 1695997153.5927951, 
0.0038811564445495605, -0.5189123749732971, 0.3105665509769086, 1695997153.6028175, 
0.21009540557861328, 0.010407984256744385, 0.33883722406552574, 1695997153.6123993, 
-0.022260606288909912, 0.4447484016418457, 0.353466814556868, 1695997153.6217616, 
0.06523001194000244, -0.37551355361938477, 0.3278029282987332, 1695997153.6317632, 
0.9452871680259705, 0.35364407300949097, 0.25560585868791724, 1695997153.644307, 
0.33006590604782104, 0.01867389678955078, 0.3655682089335903, 1695997153.6527224, 
-0.25418078899383545, 0.06644296646118164, 0.3339876399053939, 1695997153.661754, 
0.18991738557815552, 0.36508864164352417, 0.2688967794206576, 1695997153.6727283, 
-0.2969818115234375, 0.01658940315246582, 0.2902427678465165, 1695997153.6827145, 
-0.3319045901298523, 0.2685686945915222, 0.2802637361739771, 1695997153.693024, 
-0.15637320280075073, -0.3775554895401001, 0.2983091850044872, 1695997153.702647, 
0.12833958864212036, -0.18791884183883667, 0.2894290985276359, 1695997153.7126143, 
0.2894371747970581, 0.27700090408325195, 0.23272301115176006, 1695997153.7249575, 
0.06836992502212524, -0.3487743139266968, 0.3714848147347265, 1695997153.7326, 
-0.24607408046722412, 0.1174653172492981, 0.28299359081051745, 1695997153.7426646, 
-0.22066307067871094, 0.055454790592193604, 0.2812170331700038, 1695997153.7526078, 
-0.08541357517242432, 0.483988881111145, 0.2710456150278186, 1695997153.7625952, 
0.04111814498901367, 0.2893316149711609, 0.25099010084374357, 1695997153.7731068, 
0.12628787755966187, -0.23846012353897095, 0.27910540100391074, 1695997153.7825508, 
-0.21663159132003784, 0.23586392402648926, 0.25951801306057853, 1695997153.792708, 
-0.0872570276260376, -0.03688168525695801, 0.2068164069190549, 1695997153.805375, 
0.02698218822479248, -0.18947553634643555, 0.370909689122867, 1695997153.81247, 
-0.3000538945198059, 0.058953821659088135, 0.26320777222780345, 1695997153.8225596, 
-0.39768314361572266, -0.3340598940849304, 0.2789339036773021, 1695997153.832547, 
0.5247814655303955, 0.1647983193397522, 0.2913647567590813, 1695997153.8427122, 
0.7539648413658142, 0.4843813180923462, 0.29222032124971026, 1695997153.852985, 
0.12246978282928467, -0.09832370281219482, 0.31428071829701115, 1695997153.8624403, 
0.10387146472930908, -0.13355010747909546, 0.2949443489246699, 1695997153.872416, 
-0.5678769946098328, 0.18364804983139038, 0.23089332198044665, 1695997153.8849576, 
-0.4449548125267029, 0.5350161790847778, 0.38212208389896796, 1695997153.8923364, 
